product_id,name,time,source,url
3rd Gen Intel® Xeon® Scalable Processors,3rd Gen Intel® Xeon® Scalable Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html
2nd Gen Intel® Xeon® Scalable Processors,2nd Gen Intel® Xeon® Scalable Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html
Intel® Xeon® Scalable Processors,Intel® Xeon® Scalable Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/125191/intel-xeon-scalable-processors.html
Intel® Xeon® E Processor,Intel® Xeon® E Processor,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/134861/intel-xeon-e-processor.html
Intel® Xeon® W Processor,Intel® Xeon® W Processor,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html
Intel® Xeon® D Processor,Intel® Xeon® D Processor,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/87041/intel-xeon-d-processor.html
Intel® Xeon® Processor E7 v4 Family,Intel® Xeon® Processor E7 v4 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/93797/intel-xeon-processor-e7-v4-family.html
Intel® Xeon® Processor E7 v3 Family,Intel® Xeon® Processor E7 v3 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html
Intel® Xeon® Processor E7 v2 Family,Intel® Xeon® Processor E7 v2 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78584/intel-xeon-processor-e7-v2-family.html
Intel® Xeon® Processor E7 Family,Intel® Xeon® Processor E7 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/59139/intel-xeon-processor-e7-family.html
Intel® Xeon® Processor E5 v4 Family,Intel® Xeon® Processor E5 v4 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/91287/intel-xeon-processor-e5-v4-family.html
Intel® Xeon® Processor E5 v3 Family,Intel® Xeon® Processor E5 v3 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78583/intel-xeon-processor-e5-v3-family.html
Intel® Xeon® Processor E5 v2 Family,Intel® Xeon® Processor E5 v2 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html
Intel® Xeon® Processor E5 Family,Intel® Xeon® Processor E5 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/59138/intel-xeon-processor-e5-family.html
Intel® Xeon® Processor E3 v6 Family,Intel® Xeon® Processor E3 v6 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/97141/intel-xeon-processor-e3-v6-family.html
Intel® Xeon® Processor E3 v5 Family,Intel® Xeon® Processor E3 v5 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/88210/intel-xeon-processor-e3-v5-family.html
Intel® Xeon® Processor E3 v4 Family,Intel® Xeon® Processor E3 v4 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/87722/intel-xeon-processor-e3-v4-family.html
Intel® Xeon® Processor E3 v3 Family,Intel® Xeon® Processor E3 v3 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html
Intel® Xeon® Processor E3 v2 Family,Intel® Xeon® Processor E3 v2 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/78580/intel-xeon-processor-e3-v2-family.html
Intel® Xeon® Processor E3 Family,Intel® Xeon® Processor E3 Family,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/59137/intel-xeon-processor-e3-family.html
Legacy Intel® Xeon® Processors,Legacy Intel® Xeon® Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/59213/legacy-intel-xeon-processors.html
Intel® Processor for Desktop,Intel® Processor for Desktop,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236855/intel-processor-for-desktop.html
Intel® Processor N-series,Intel® Processor N-series,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/231819/intel-processor-n-series.html
Intel® Processor U-series,Intel® Processor U-series,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/232165/intel-processor-u-series.html
Intel® Core™ processors (Series 1),Intel® Core™ processors (Series 1),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236798/intel-core-processors-series-1.html
Intel® Core™ processors (Series 2),Intel® Core™ processors (Series 2),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html
Intel® Core™ i9 processors (14th gen),Intel® Core™ i9 processors (14th gen),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236143/intel-core-i9-processors-14th-gen.html
Intel® Core™ i7 processors (14th gen),Intel® Core™ i7 processors (14th gen),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236170/intel-core-i7-processors-14th-gen.html
Intel® Core™ i5 processors (14th gen),Intel® Core™ i5 processors (14th gen),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236175/intel-core-i5-processors-14th-gen.html
Intel® Core™ i3 processors (14th gen),Intel® Core™ i3 processors (14th gen),2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/236176/intel-core-i3-processors-14th-gen.html
13th Generation Intel® Core™ i9 Processors,13th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html
13th Generation Intel® Core™ i7 Processors,13th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/230486/13th-generation-intel-core-i7-processors.html
13th Generation Intel® Core™ i5 Processors,13th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html
13th Generation Intel® Core™ i3 Processors,13th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html
12th Generation Intel® Core™ i9 Processors,12th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html
12th Generation Intel® Core™ i7 Processors,12th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/217837/12th-generation-intel-core-i7-processors.html
12th Generation Intel® Core™ i5 Processors,12th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html
12th Generation Intel® Core™ i3 Processors,12th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/217840/12th-generation-intel-core-i3-processors.html
Intel® Core™ Processor N-series,Intel® Core™ Processor N-series,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/231807/intel-core-processor-n-series.html
11th Generation Intel® Core™ i9 Processors,11th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/202984/11th-generation-intel-core-i9-processors.html
11th Generation Intel® Core™ i7 Processors,11th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html
11th Generation Intel® Core™ i5 Processors,11th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html
11th Generation Intel® Core™ i3 Processors,11th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/202987/11th-generation-intel-core-i3-processors.html
Intel® Core™ X-series Processors,Intel® Core™ X-series Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/123588/intel-core-x-series-processors.html
10th Generation Intel® Core™ i9 Processors,10th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html
10th Generation Intel® Core™ i7 Processors,10th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/195734/10th-generation-intel-core-i7-processors.html
10th Generation Intel® Core™ i5 Processors,10th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html
10th Generation Intel® Core™ i3 Processors,10th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html
9th Generation Intel® Core™ i9 Processors,9th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/186673/9th-generation-intel-core-i9-processors.html
9th Generation Intel® Core™ i7 Processors,9th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html
9th Generation Intel® Core™ i5 Processors,9th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html
9th Generation Intel® Core™ i3 Processors,9th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html
8th Generation Intel® Core™ i9 Processors,8th Generation Intel® Core™ i9 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/134928/8th-generation-intel-core-i9-processors.html
8th Generation Intel® Core™ i7 Processors,8th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html
8th Generation Intel® Core™ i5 Processors,8th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html
8th Generation Intel® Core™ i3 Processors,8th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html
8th Generation Intel® Core™ m Processors,8th Generation Intel® Core™ m Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/185341/8th-generation-intel-core-m-processors.html
7th Generation Intel® Core™ i7 Processors,7th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html
7th Generation Intel® Core™ i5 Processors,7th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html
7th Generation Intel® Core™ i3 Processors,7th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html
7th Generation Intel® Core™ m Processors,7th Generation Intel® Core™ m Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/95542/7th-generation-intel-core-m-processors.html
6th Generation Intel® Core™ i7 Processors,6th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html
6th Generation Intel® Core™ i5 Processors,6th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html
6th Generation Intel® Core™ i3 Processors,6th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/88394/6th-generation-intel-core-i3-processors.html
6th Generation Intel® Core™ m Processors,6th Generation Intel® Core™ m Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/94025/6th-generation-intel-core-m-processors.html
5th Generation Intel® Core™ i7 Processors,5th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/84979/5th-generation-intel-core-i7-processors.html
5th Generation Intel® Core™ i5 Processors,5th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html
5th Generation Intel® Core™ i3 Processors,5th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/84981/5th-generation-intel-core-i3-processors.html
5th Generation Intel® Core™ M Processors,5th Generation Intel® Core™ M Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/94028/5th-generation-intel-core-m-processors.html
4th Generation Intel® Core™ i7 Processors,4th Generation Intel® Core™ i7 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html
4th Generation Intel® Core™ i5 Processors,4th Generation Intel® Core™ i5 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html
4th Generation Intel® Core™ i3 Processors,4th Generation Intel® Core™ i3 Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html
Legacy Intel® Core™ Processors,Legacy Intel® Core™ Processors,2025-03-11 09:26:36,https://www.intel.com/content/www/us/en/ark.html,https://www.intel.com/content/www/us/en/ark/products/series/79666/legacy-intel-core-processors.html
